584.16	0.078125
594.4	0.07421874999999989
604.64	0.07324218749999994
614.88	-0.685546875
615.904	-0.1953125
616.928	0.234375
617.952	0.3417968749999991
618.976	0.390625
620.0	-0.09765625
621.024	-0.3125
622.048	-0.8984374999999987
623.072	-1.0546874999999987
624.096	-0.5078124999999996
625.12	-0.7812499999999991
626.144	-0.5859374999999996
627.168	-0.5859374999999996
628.192	-0.5468749999999996
629.216	-0.39062499999999933
630.24	-0.41015624999999933
631.264	-0.1171875
632.288	-0.22460937499999978
633.312	-0.27343749999999956
634.336	-0.2636718749999998
635.36	-0.21732954545454494
645.6	-0.031249999999999972
655.84	-0.011718749999999972
666.08	-0.007812499999999957
