554.86	5.00
555.33	12.00
555.80	10.00
556.27	0.00
556.73	11.00
557.20	15.00
557.67	11.00
558.13	-1.00
558.60	12.00
559.07	16.00
559.54	9.00
560.00	7.00
560.47	7.00
560.94	13.00
561.40	14.00
561.87	9.00
562.34	5.00
562.81	16.00
563.27	9.00
563.74	17.00
564.21	5.00
564.68	15.00
565.14	15.00
565.61	-2.00
566.08	6.00
566.55	7.00
567.01	15.00
567.48	15.00
567.95	20.00
568.42	5.00
568.88	11.00
569.35	15.00
569.82	18.00
570.29	25.00
570.76	18.00
571.22	18.00
571.69	5.00
572.16	20.00
572.63	17.00
573.09	13.00
573.56	22.00
574.03	25.00
574.50	21.00
574.97	20.00
575.43	12.00
575.90	18.00
576.37	19.00
576.84	29.00
577.30	20.00
577.77	22.00
578.24	26.00
578.71	18.00
579.18	26.00
579.64	25.00
580.11	27.00
580.58	28.00
581.05	34.00
581.52	30.00
581.98	35.00
582.45	30.00
582.92	34.00
583.39	34.00
583.86	46.00
584.33	44.00
584.79	48.00
585.26	54.00
585.73	47.00
586.20	58.00
586.67	55.00
587.13	66.00
587.60	76.00
588.07	56.00
588.54	83.00
589.01	88.00
589.48	96.00
589.94	93.00
590.41	80.00
590.88	99.00
591.35	112.00
591.82	119.00
592.29	132.00
592.75	141.00
593.22	148.00
593.69	147.00
594.16	166.00
594.63	175.00
595.10	188.00
595.57	196.00
596.03	196.00
596.50	229.00
596.97	244.00
597.44	258.00
597.91	275.00
598.38	298.00
598.85	322.00
599.31	343.00
599.78	354.00
600.25	386.00
600.72	410.00
601.19	439.00
601.66	460.00
602.13	510.00
602.60	497.00
603.06	556.00
603.53	569.00
604.00	593.00
604.47	641.00
604.94	658.00
605.41	689.00
605.88	697.00
606.35	741.00
606.82	747.00
607.28	792.00
607.75	793.00
608.22	794.00
608.69	801.00
609.16	824.00
609.63	851.00
610.10	915.00
610.57	968.00
611.04	991.00
611.51	1016.00
611.97	1025.00
612.44	1059.00
612.91	1077.00
613.38	1109.00
613.85	1140.00
614.32	1177.00
614.79	1172.00
615.26	1221.00
615.73	1224.00
616.20	1277.00
616.67	1259.00
617.13	1292.00
617.60	1300.00
618.07	1308.00
618.54	1322.00
619.01	1351.00
619.48	1387.00
619.95	1387.00
620.42	1426.00
620.89	1425.00
621.36	1445.00
621.83	1450.00
622.30	1455.00
622.77	1453.00
623.24	1474.00
623.71	1503.00
624.17	1492.00
624.64	1490.00
625.11	1476.00
625.58	1490.00
626.05	1476.00
626.52	1456.00
626.99	1464.00
627.46	1445.00
627.93	1434.00
628.40	1413.00
628.87	1416.00
629.34	1374.00
629.81	1352.00
630.28	1355.00
630.75	1302.00
631.22	1308.00
631.69	1272.00
632.16	1260.00
632.63	1239.00
633.10	1177.00
633.57	1139.00
634.04	1126.00
634.51	1114.00
634.98	1089.00
635.45	1052.00
635.92	1012.00
636.39	1005.00
636.86	971.00
637.32	953.00
637.79	899.00
638.26	895.00
638.73	883.00
639.20	850.00
639.67	831.00
640.14	814.00
640.61	781.00
641.08	769.00
641.55	737.00
642.02	729.00
642.49	715.00
642.96	686.00
643.43	670.00
643.90	677.00
644.37	653.00
644.84	636.00
645.31	632.00
645.78	610.00
646.25	587.00
646.72	601.00
647.19	570.00
647.66	575.00
648.13	557.00
648.60	544.00
649.07	542.00
649.55	521.00
650.02	514.00
650.49	508.00
650.96	492.00
651.43	484.00
651.90	457.00
652.37	456.00
652.84	448.00
653.31	451.00
653.78	427.00
654.25	391.00
654.72	397.00
655.19	386.00
655.66	379.00
656.13	364.00
656.60	357.00
657.07	339.00
657.54	334.00
658.01	323.00
658.48	309.00
658.95	299.00
659.42	289.00
659.89	288.00
660.36	272.00
660.83	265.00
661.30	258.00
661.77	250.00
662.24	251.00
662.71	230.00
663.19	224.00
663.66	215.00
664.13	212.00
664.60	201.00
665.07	191.00
665.54	191.00
666.01	190.00
666.48	179.00
666.95	168.00
667.42	165.00
667.89	167.00
668.36	157.00
668.83	156.00
669.30	147.00
669.77	142.00
670.24	137.00
670.72	142.00
671.19	133.00
671.66	129.00
672.13	133.00
672.60	126.00
673.07	123.00
673.54	123.00
674.01	124.00
674.48	118.00
674.95	117.00
675.42	120.00
675.89	107.00
676.37	114.00
676.84	106.00
677.31	103.00
677.78	92.00
678.25	98.00
678.72	93.00
679.19	93.00
679.66	91.00
680.13	79.00
680.60	87.00
681.07	85.00
681.55	73.00
682.02	75.00
682.49	63.00
682.96	73.00
683.43	67.00
683.90	55.00
684.37	65.00
684.84	66.00
685.31	65.00
685.79	63.00
686.26	60.00
686.73	51.00
687.20	65.00
687.67	51.00
688.14	54.00
688.61	41.00
689.08	50.00
689.55	44.00
690.03	43.00
690.50	44.00
690.97	53.00
691.44	51.00
691.91	46.00
692.38	40.00
692.85	42.00
693.32	39.00
693.80	44.00
694.27	43.00
694.74	46.00
695.21	33.00
695.68	34.00
696.15	33.00
696.62	24.00
697.09	19.00
697.57	30.00
698.04	32.00
698.51	29.00
698.98	38.00
699.45	32.00
699.92	30.00
700.39	12.00
700.87	26.00
701.34	27.00
701.81	41.00
702.28	29.00
702.75	30.00
703.22	22.00
703.69	21.00
704.17	19.00
704.64	25.00
705.11	26.00
705.58	31.00
706.05	22.00
706.52	25.00
707.00	24.00
707.47	20.00
707.94	16.00
708.41	24.00
708.88	25.00
709.35	25.00
709.83	19.00
710.30	27.00
710.77	28.00
711.24	26.00
711.71	18.00
712.18	15.00
712.66	18.00
713.13	26.00
713.60	25.00
714.07	17.00
714.54	14.00
715.01	18.00
715.49	8.00
715.96	14.00
716.43	15.00
716.90	11.00
717.37	16.00
717.84	15.00
718.32	19.00
718.79	16.00
719.26	17.00
719.73	19.00
720.20	5.00
720.68	22.00
721.15	20.00
721.62	21.00
722.09	17.00
722.56	15.00
723.03	14.00
723.51	0.00
723.98	22.00
724.45	12.00
724.92	16.00
725.39	10.00
725.87	26.00
726.34	19.00
726.81	13.00
727.28	16.00
727.75	16.00
728.23	22.00
728.70	24.00
729.17	13.00
729.64	16.00
730.11	18.00
730.59	19.00
731.06	10.00
731.53	9.00
732.00	4.00
732.47	16.00
732.95	5.00
733.42	4.00
733.89	12.00
734.36	8.00
734.84	25.00
735.31	12.00
735.78	9.00
736.25	10.00
736.72	9.00
737.20	16.00
737.67	13.00
738.14	11.00
738.61	1.00
739.08	17.00
739.56	10.00
740.03	14.00
740.50	3.00
740.97	8.00
741.45	4.00
741.92	10.00
742.39	18.00
742.86	19.00
743.34	13.00
743.81	17.00
744.28	8.00
744.75	12.00
745.22	9.00
745.70	17.00
746.17	11.00
746.64	13.00
747.11	16.00
747.59	5.00
748.06	6.00
748.53	10.00
749.00	14.00
749.48	13.00
749.95	11.00
750.42	9.00
750.89	14.00
751.37	19.00
751.84	6.00
752.31	9.00
752.78	15.00
753.25	19.00
753.73	12.00
754.20	11.00
754.67	4.00
755.14	13.00
755.62	5.00
756.09	10.00
756.56	14.00
757.03	9.00
757.51	8.00
757.98	18.00
758.45	11.00
758.92	1.00
759.40	2.00
759.87	10.00
760.34	19.00
760.82	4.00
761.29	7.00
761.76	16.00
762.23	10.00
762.71	16.00
763.18	16.00
763.65	16.00
764.12	12.00
764.60	13.00
765.07	16.00
765.54	10.00
766.01	16.00
766.49	16.00
766.96	10.00
767.43	10.00
767.90	13.00
768.38	7.00
768.85	-8.00
769.32	7.00
769.80	10.00
770.27	15.00
770.74	13.00
771.21	17.00
771.69	10.00
772.16	13.00
772.63	7.00
773.10	3.00
773.58	3.00
774.05	2.00
774.52	8.00
775.00	5.00
775.47	7.00
775.94	12.00
776.41	1.00
776.89	13.00
777.36	13.00
777.83	14.00
778.31	8.00
778.78	6.00
779.25	10.00
779.72	14.00
780.20	9.00
780.67	12.00
781.14	16.00
781.62	16.00
782.09	3.00
782.56	4.00
783.03	11.00
783.51	10.00
783.98	9.00
784.45	10.00
784.93	11.00
785.40	15.00
785.87	4.00
786.34	2.00
786.82	14.00
787.29	7.00
787.76	3.00
788.24	16.00
788.71	2.00
789.18	6.00
789.66	17.00
790.13	12.00
790.60	9.00
791.07	15.00
791.55	11.00
792.02	14.00
792.49	12.00
792.97	9.00
793.44	15.00
793.91	16.00
794.39	6.00
794.86	8.00
795.33	8.00
795.80	11.00
796.28	16.00
796.75	22.00
797.22	10.00
797.70	10.00
798.17	13.00
798.64	9.00
799.12	5.00
799.59	8.00
800.06	9.00
800.54	3.00
801.01	21.00
801.48	8.00
801.96	3.00
802.43	8.00
802.90	13.00
803.37	7.00
803.85	13.00
804.32	7.00
804.79	3.00
805.27	14.00
805.74	19.00
806.21	-4.00
806.69	10.00
807.16	9.00
807.63	12.00
808.11	25.00
808.58	4.00
809.05	11.00
809.53	10.00
810.00	2.00
810.47	17.00
810.95	12.00
811.42	14.00
811.89	17.00
812.37	16.00
812.84	16.00
813.31	8.00
813.79	9.00
>>>>>End Processed Spectral Data<<<<<
