503.13	11.00
503.59	7.00
504.06	3.00
504.52	11.00
504.99	11.00
505.45	11.00
505.92	7.00
506.38	5.00
506.85	5.00
507.31	10.00
507.78	18.00
508.24	13.00
508.71	-24.00
509.18	8.00
509.64	13.00
510.11	13.00
510.57	6.00
511.04	7.00
511.50	8.00
511.97	18.00
512.43	8.00
512.90	9.00
513.36	9.00
513.83	11.00
514.29	16.00
514.76	3.00
515.23	7.00
515.69	10.00
516.16	0.00
516.62	13.00
517.09	11.00
517.55	-1.00
518.02	9.00
518.48	16.00
518.95	4.00
519.42	18.00
519.88	11.00
520.35	12.00
520.81	13.00
521.28	11.00
521.74	12.00
522.21	13.00
522.68	13.00
523.14	17.00
523.61	14.00
524.07	5.00
524.54	6.00
525.01	2.00
525.47	18.00
525.94	14.00
526.40	12.00
526.87	8.00
527.34	10.00
527.80	8.00
528.27	8.00
528.73	10.00
529.20	1.00
529.67	11.00
530.13	6.00
530.60	16.00
531.06	9.00
531.53	2.00
532.00	9.00
532.46	7.00
532.93	6.00
533.40	2.00
533.86	16.00
534.33	12.00
534.79	12.00
535.26	16.00
535.73	13.00
536.19	13.00
536.66	19.00
537.13	19.00
537.59	11.00
538.06	13.00
538.53	13.00
538.99	14.00
539.46	14.00
539.93	13.00
540.39	8.00
540.86	5.00
541.33	12.00
541.79	12.00
542.26	10.00
542.73	14.00
543.19	14.00
543.66	9.00
544.13	6.00
544.59	12.00
545.06	10.00
545.53	17.00
545.99	18.00
546.46	13.00
546.93	16.00
547.39	5.00
547.86	13.00
548.33	13.00
548.79	7.00
549.26	11.00
549.73	14.00
550.19	18.00
550.66	13.50
551.13	9.00
551.59	14.00
552.06	20.00
552.53	11.00
553.00	15.00
553.46	16.00
553.93	15.00
554.40	9.00
554.86	9.00
555.33	25.00
555.80	18.00
556.27	9.00
556.73	21.00
557.20	20.00
557.67	19.00
558.13	13.00
558.60	18.00
559.07	25.00
559.54	19.00
560.00	17.00
560.47	22.00
560.94	23.00
561.40	29.00
561.87	23.00
562.34	22.00
562.81	25.00
563.27	25.00
563.74	30.00
564.21	24.00
564.68	25.00
565.14	30.00
565.61	22.00
566.08	31.00
566.55	23.00
567.01	39.00
567.48	37.00
567.95	38.00
568.42	33.00
568.88	43.00
569.35	44.00
569.82	45.00
570.29	58.00
570.76	54.00
571.22	52.00
571.69	49.00
572.16	59.00
572.63	65.00
573.09	65.00
573.56	72.00
574.03	79.00
574.50	82.00
574.97	88.00
575.43	90.00
575.90	95.00
576.37	102.00
576.84	117.00
577.30	116.00
577.77	131.00
578.24	134.00
578.71	138.00
579.18	152.00
579.64	159.00
580.11	160.00
580.58	174.00
581.05	190.00
581.52	202.00
581.98	217.00
582.45	218.00
582.92	239.00
583.39	247.00
583.86	275.00
584.33	285.00
584.79	299.00
585.26	321.00
585.73	336.00
586.20	372.00
586.67	382.00
587.13	406.00
587.60	433.00
588.07	430.00
588.54	477.00
589.01	509.00
589.48	533.00
589.94	560.00
590.41	571.00
590.88	624.00
591.35	665.00
591.82	702.00
592.29	748.00
592.75	796.00
593.22	834.00
593.69	883.00
594.16	946.00
594.63	1002.00
595.10	1092.00
595.57	1159.00
596.03	1223.00
596.50	1308.00
596.97	1420.00
597.44	1519.00
597.91	1614.00
598.38	1749.00
598.85	1883.00
599.31	1999.00
599.78	2125.00
600.25	2298.00
600.72	2410.00
601.19	2572.00
601.66	2707.00
602.13	2951.00
602.60	3012.00
603.06	3288.00
603.53	3365.00
604.00	3560.00
604.47	3834.00
604.94	3919.00
605.41	4140.00
605.88	4230.00
606.35	4443.00
606.82	4562.00
607.28	4777.00
607.75	4961.00
608.22	5080.00
608.69	5253.00
609.16	5411.00
609.63	5520.00
610.10	5778.00
610.57	5912.00
611.04	6040.00
611.51	6185.00
611.97	6278.00
612.44	6420.00
612.91	6512.00
613.38	6753.00
613.85	6836.00
614.32	7031.00
614.79	7051.00
615.26	7392.00
615.73	7365.00
616.20	7618.00
616.67	7577.00
617.13	7718.00
617.60	7844.00
618.07	7894.00
618.54	7969.00
619.01	8112.00
619.48	8339.00
619.95	8361.00
620.42	8555.00
620.89	8599.00
621.36	8693.00
621.83	8715.00
622.30	8738.00
622.77	8772.00
623.24	8850.00
623.71	8995.00
624.17	8940.00
624.64	8926.00
625.11	8838.00
625.58	8950.00
626.05	8868.00
626.52	8747.00
626.99	8787.00
627.46	8710.00
627.93	8615.00
628.40	8497.00
628.87	8507.00
629.34	8259.00
629.81	8178.00
630.28	8125.00
630.75	7811.00
631.22	7826.00
631.69	7671.00
632.16	7525.00
632.63	7449.00
633.10	7121.00
633.57	6886.00
634.04	6820.00
634.51	6683.00
634.98	6511.00
635.45	6316.00
635.92	6075.00
636.39	6053.00
636.86	5800.00
637.32	5699.00
637.79	5421.00
638.26	5351.00
638.73	5260.00
639.20	5072.00
639.67	4957.00
640.14	4867.00
640.61	4661.00
641.08	4606.00
641.55	4387.00
642.02	4339.00
642.49	4233.00
642.96	4109.00
643.43	4047.00
643.90	3980.00
644.37	3938.00
644.84	3807.00
645.31	3801.00
645.78	3654.00
646.25	3545.00
646.72	3526.00
647.19	3433.00
647.66	3433.00
648.13	3290.00
648.60	3227.00
649.07	3208.00
649.55	3137.00
650.02	3048.00
650.49	2994.00
650.96	2877.00
651.43	2832.00
651.90	2720.00
652.37	2669.00
652.84	2606.00
653.31	2590.00
653.78	2509.00
654.25	2340.00
654.72	2349.00
655.19	2243.00
655.66	2194.00
656.13	2139.00
656.60	2038.00
657.07	1972.00
657.54	1946.00
658.01	1848.00
658.48	1813.00
658.95	1755.00
659.42	1674.00
659.89	1633.00
660.36	1551.00
660.83	1537.00
661.30	1457.00
661.77	1427.00
662.24	1371.00
662.71	1309.00
663.19	1259.00
663.66	1234.00
664.13	1177.00
664.60	1125.00
665.07	1092.00
665.54	1081.00
666.01	1028.00
666.48	994.00
666.95	963.00
667.42	917.00
667.89	913.00
668.36	865.00
668.83	856.00
669.30	829.00
669.77	790.00
670.24	766.00
670.72	759.00
671.19	741.00
671.66	714.00
672.13	705.00
672.60	670.00
673.07	660.00
673.54	639.00
674.01	626.00
674.48	611.00
674.95	599.00
675.42	588.00
675.89	557.00
676.37	555.00
676.84	528.00
677.31	518.00
677.78	485.00
678.25	490.00
678.72	474.00
679.19	462.00
679.66	439.00
680.13	421.00
680.60	420.00
681.07	406.00
681.55	395.00
682.02	381.00
682.49	361.00
682.96	362.00
683.43	347.00
683.90	328.00
684.37	321.00
684.84	311.00
685.31	311.00
685.79	297.00
686.26	289.00
686.73	275.00
687.20	275.00
687.67	261.00
688.14	255.00
688.61	233.00
689.08	240.00
689.55	221.00
690.03	217.00
690.50	218.00
690.97	213.00
691.44	211.00
691.91	200.00
692.38	190.00
692.85	182.00
693.32	177.00
693.80	171.00
694.27	169.00
694.74	172.00
695.21	155.00
695.68	152.00
696.15	141.00
696.62	140.00
697.09	128.00
697.57	131.00
698.04	127.00
698.51	124.00
698.98	135.00
699.45	126.00
699.92	118.00
700.39	108.00
700.87	110.00
701.34	109.00
701.81	116.00
702.28	107.00
702.75	105.00
703.22	91.00
703.69	97.00
704.17	90.00
704.64	97.00
705.11	99.00
705.58	97.00
706.05	85.00
706.52	89.00
707.00	88.00
707.47	76.00
707.94	73.00
708.41	76.00
708.88	80.00
709.35	81.00
709.83	72.00
710.30	76.00
710.77	72.00
711.24	73.00
711.71	66.00
712.18	59.00
712.66	58.00
713.13	70.00
713.60	66.00
714.07	64.00
714.54	54.00
715.01	61.00
715.49	52.00
715.96	51.00
716.43	57.00
716.90	51.00
717.37	45.00
717.84	51.00
718.32	53.00
718.79	48.00
719.26	48.00
719.73	42.00
720.20	39.00
720.68	46.00
721.15	44.00
721.62	44.00
722.09	44.00
722.56	44.00
723.03	44.00
723.51	26.00
723.98	41.00
724.45	37.00
724.92	40.00
725.39	36.00
725.87	47.00
726.34	37.00
726.81	30.00
727.28	33.00
727.75	36.00
728.23	37.00
728.70	40.00
729.17	36.00
729.64	37.00
730.11	36.00
730.59	36.00
731.06	22.00
731.53	27.00
732.00	22.00
732.47	29.00
732.95	23.00
733.42	16.00
733.89	25.00
734.36	22.00
734.84	32.00
735.31	24.00
735.78	27.00
736.25	23.00
736.72	24.00
737.20	26.00
737.67	26.00
738.14	19.00
738.61	15.00
739.08	25.00
739.56	20.00
740.03	27.00
740.50	14.00
740.97	22.00
741.45	18.00
741.92	25.00
742.39	31.00
742.86	25.00
743.34	22.00
743.81	28.00
744.28	25.00
744.75	27.00
745.22	22.00
745.70	24.00
746.17	18.00
746.64	21.00
747.11	21.00
747.59	14.00
748.06	15.00
748.53	19.00
749.00	21.00
749.48	24.00
749.95	14.00
750.42	15.00
750.89	20.00
751.37	23.00
751.84	18.00
752.31	18.00
752.78	19.00
753.25	22.00
753.73	20.00
754.20	24.00
754.67	15.00
755.14	20.00
755.62	12.00
756.09	18.00
756.56	22.00
757.03	14.00
757.51	15.00
757.98	23.00
758.45	16.00
758.92	12.00
759.40	15.00
759.87	13.00
760.34	22.00
760.82	15.00
761.29	12.00
761.76	17.00
762.23	19.00
762.71	21.00
763.18	21.00
763.65	18.00
764.12	16.00
764.60	16.00
765.07	21.00
765.54	20.00
766.01	22.00
766.49	22.00
766.96	19.00
767.43	14.00
767.90	16.00
768.38	13.00
768.85	-4.00
769.32	13.00
769.80	15.00
770.27	18.00
770.74	18.00
771.21	13.00
771.69	22.00
772.16	16.00
772.63	13.00
773.10	2.00
773.58	11.00
774.05	9.00
774.52	19.00
775.00	12.00
775.47	10.00
775.94	14.00
776.41	13.00
776.89	18.00
777.36	19.00
777.83	16.00
778.31	13.00
778.78	17.00
779.25	15.00
779.72	16.00
780.20	12.00
780.67	18.00
781.14	24.00
781.62	21.00
782.09	3.00
782.56	14.00
783.03	14.00
783.51	18.00
783.98	12.00
784.45	13.00
784.93	8.00
785.40	19.00
785.87	9.00
786.34	11.00
786.82	17.00
787.29	14.00
787.76	11.00
788.24	16.00
788.71	6.00
789.18	11.00
789.66	25.00
790.13	15.00
790.60	14.00
791.07	10.00
791.55	19.00
792.02	12.00
792.49	18.00
792.97	10.00
793.44	19.00
793.91	17.00
794.39	11.00
794.86	13.00
795.33	15.00
795.80	16.00
796.28	16.00
796.75	26.00
797.22	16.00
797.70	13.00
798.17	19.00
798.64	12.00
799.12	7.00
799.59	9.00
800.06	15.00
800.54	10.00
801.01	24.00
801.48	15.00
801.96	9.00
802.43	6.00
802.90	13.00
803.37	15.00
803.85	16.00
804.32	10.00
804.79	11.00
805.27	17.00
805.74	21.00
806.21	4.00
806.69	16.00
807.16	15.00
807.63	18.00
808.11	23.00
808.58	17.00
809.05	19.00
809.53	11.00
810.00	14.00
810.47	15.00
810.95	16.00
811.42	21.00
811.89	20.00
812.37	19.00
812.84	21.00
813.31	22.00
813.79	14.00
>>>>>End Processed Spectral Data<<<<<
