439.62	16.00
440.08	12.00
440.54	4.00
441.00	12.00
441.47	3.00
441.93	13.00
442.39	4.00
442.85	12.00
443.32	12.00
443.78	3.00
444.24	13.00
444.70	9.00
445.16	5.00
445.63	13.00
446.09	11.00
446.55	10.00
447.01	4.00
447.48	9.00
447.94	8.00
448.40	18.00
448.86	12.00
449.33	14.00
449.79	10.00
450.25	8.00
450.71	8.00
451.18	14.00
451.64	14.00
452.10	13.00
452.56	4.00
453.03	6.00
453.49	11.00
453.95	5.00
454.42	11.00
454.88	9.00
455.34	11.00
455.80	3.00
456.27	17.00
456.73	12.00
457.19	10.00
457.66	8.00
458.12	15.00
458.58	11.00
459.04	-3.00
459.51	5.00
459.97	6.00
460.43	10.00
460.90	1.00
461.36	0.00
461.82	10.00
462.29	10.00
462.75	6.00
463.21	2.00
463.68	-3.00
464.14	10.00
464.60	9.00
465.07	7.00
465.53	7.00
465.99	6.00
466.46	13.00
466.92	10.00
467.38	13.00
467.85	8.00
468.31	8.00
468.77	6.00
469.24	8.00
469.70	13.00
470.16	10.00
470.63	20.00
471.09	10.00
471.55	12.00
472.02	12.00
472.48	10.00
472.95	13.00
473.41	8.00
473.87	14.00
474.34	13.00
474.80	5.00
475.26	2.00
475.73	2.00
476.19	13.00
476.66	14.00
477.12	8.00
477.58	8.00
478.05	5.00
478.51	12.00
478.97	16.00
479.44	17.00
479.90	7.00
480.37	11.00
480.83	7.00
481.29	11.00
481.76	8.00
482.22	10.00
482.69	4.00
483.15	6.00
483.62	5.00
484.08	11.00
484.54	17.00
485.01	11.00
485.47	7.00
485.94	0.00
486.40	-1.00
486.86	9.00
487.33	1.00
487.79	6.00
488.26	5.00
488.72	9.00
489.19	13.00
489.65	13.00
490.12	8.00
490.58	-2.00
491.04	-1.00
491.51	17.00
491.97	8.00
492.44	9.00
492.90	2.00
493.37	-4.00
493.83	6.00
494.30	10.00
494.76	10.00
495.23	10.00
495.69	7.00
496.16	10.00
496.62	12.00
497.08	10.00
497.55	11.00
498.01	18.00
498.48	-11.00
498.94	18.00
499.41	11.00
499.87	6.00
500.34	12.00
500.80	16.00
501.27	12.00
501.73	16.00
502.20	14.00
502.66	-3.00
503.13	13.00
503.59	5.00
504.06	6.00
504.52	11.00
504.99	10.00
505.45	17.00
505.92	6.00
506.38	12.00
506.85	11.00
507.31	9.00
507.78	14.00
508.24	12.00
508.71	-24.00
509.18	12.00
509.64	8.00
510.11	10.00
510.57	9.00
511.04	5.00
511.50	6.00
511.97	18.00
512.43	15.00
512.90	8.00
513.36	5.00
513.83	13.00
514.29	16.00
514.76	6.00
515.23	12.00
515.69	13.00
516.16	-4.00
516.62	13.00
517.09	9.00
517.55	6.00
518.02	10.00
518.48	15.00
518.95	8.00
519.42	17.00
519.88	10.00
520.35	12.00
520.81	14.00
521.28	9.00
521.74	11.00
522.21	14.00
522.68	14.00
523.14	17.00
523.61	17.00
524.07	11.00
524.54	7.00
525.01	5.00
525.47	18.00
525.94	12.00
526.40	13.00
526.87	11.00
527.34	18.00
527.80	12.00
528.27	7.00
528.73	9.00
529.20	-1.00
529.67	9.00
530.13	9.00
530.60	14.00
531.06	6.00
531.53	3.00
532.00	10.00
532.46	5.00
532.93	2.00
533.40	7.00
533.86	16.00
534.33	16.00
534.79	17.00
535.26	19.00
535.73	17.00
536.19	17.00
536.66	19.00
537.13	23.00
537.59	15.00
538.06	9.00
538.53	17.00
538.99	16.00
539.46	16.00
539.93	16.00
540.39	6.00
540.86	5.00
541.33	10.00
541.79	8.00
542.26	8.00
542.73	12.00
543.19	10.00
543.66	1.00
544.13	-2.00
544.59	0.00
545.06	0.00
545.53	8.00
545.99	14.00
546.46	9.00
546.93	11.00
547.39	6.00
547.86	8.00
548.33	11.00
548.79	5.00
549.26	11.00
549.73	16.00
550.19	18.00
550.66	12.00
551.13	6.00
551.59	16.00
552.06	19.00
552.53	8.00
553.00	17.00
553.46	11.00
553.93	13.00
554.40	17.00
554.86	12.00
555.33	25.00
555.80	20.00
556.27	9.00
556.73	23.00
557.20	22.00
557.67	26.00
558.13	12.00
558.60	25.00
559.07	31.00
559.54	22.00
560.00	22.00
560.47	17.00
560.94	28.00
561.40	32.00
561.87	32.00
562.34	24.00
562.81	34.00
563.27	30.00
563.74	37.00
564.21	28.00
564.68	40.00
565.14	35.00
565.61	25.00
566.08	38.00
566.55	35.00
567.01	42.00
567.48	39.00
567.95	44.00
568.42	38.00
568.88	51.00
569.35	51.00
569.82	56.00
570.29	66.00
570.76	60.00
571.22	65.00
571.69	58.00
572.16	75.00
572.63	74.00
573.09	73.00
573.56	84.00
574.03	89.00
574.50	92.00
574.97	101.00
575.43	97.00
575.90	105.00
576.37	120.00
576.84	135.00
577.30	131.00
577.77	145.00
578.24	150.00
578.71	156.00
579.18	173.00
579.64	182.00
580.11	189.00
580.58	195.00
581.05	213.00
581.52	231.00
581.98	250.00
582.45	248.00
582.92	268.00
583.39	282.00
583.86	317.00
584.33	335.00
584.79	353.00
585.26	367.00
585.73	391.00
586.20	427.00
586.67	440.00
587.13	480.00
587.60	509.00
588.07	504.00
588.54	559.00
589.01	606.00
589.48	632.00
589.94	661.00
590.41	676.00
590.88	731.00
591.35	785.00
591.82	809.00
592.29	883.00
592.75	942.00
593.22	996.00
593.69	1056.00
594.16	1120.00
594.63	1186.00
595.10	1295.00
595.57	1375.00
596.03	1446.00
596.50	1551.00
596.97	1691.00
597.44	1803.00
597.91	1908.00
598.38	2074.00
598.85	2234.00
599.31	2364.00
599.78	2531.00
600.25	2713.00
600.72	2862.00
601.19	3058.00
601.66	3221.00
602.13	3517.00
602.60	3589.00
603.06	3913.00
603.53	3998.00
604.00	4230.00
604.47	4563.00
604.94	4644.00
605.41	4922.00
605.88	5029.00
606.35	5270.00
606.82	5415.00
607.28	5664.00
607.75	5863.00
608.22	6007.00
608.69	6184.00
609.16	6337.00
609.63	6462.00
610.10	6794.00
610.57	6983.00
611.04	7137.00
611.51	7314.00
611.97	7411.00
612.44	7616.00
612.91	7716.00
613.38	8022.00
613.85	8128.00
614.32	8329.00
614.79	8353.00
615.26	8755.00
615.73	8742.00
616.20	9037.00
616.67	9014.00
617.13	9168.00
617.60	9320.00
618.07	9357.00
618.54	9470.00
619.01	9633.00
619.48	9897.00
619.95	9915.00
620.42	10150.00
620.89	10200.00
621.36	10316.00
621.83	10344.00
622.30	10379.00
622.77	10423.00
623.24	10515.00
623.71	10687.00
624.17	10631.00
624.64	10593.00
625.11	10496.00
625.58	10634.00
626.05	10537.00
626.52	10387.00
626.99	10464.00
627.46	10359.00
627.93	10261.00
628.40	10125.00
628.87	10125.00
629.34	9845.00
629.81	9761.00
630.28	9707.00
630.75	9331.00
631.22	9350.00
631.69	9155.00
632.16	9003.00
632.63	8903.00
633.10	8528.00
633.57	8247.00
634.04	8174.00
634.51	8000.00
634.98	7821.00
635.45	7587.00
635.92	7288.00
636.39	7252.00
636.86	6957.00
637.32	6853.00
637.79	6511.00
638.26	6436.00
638.73	6352.00
639.20	6095.00
639.67	5961.00
640.14	5856.00
640.61	5603.00
641.08	5545.00
641.55	5288.00
642.02	5227.00
642.49	5094.00
642.96	4935.00
643.43	4879.00
643.90	4790.00
644.37	4731.00
644.84	4596.00
645.31	4577.00
645.78	4402.00
646.25	4262.00
646.72	4252.00
647.19	4132.00
647.66	4141.00
648.13	3962.00
648.60	3894.00
649.07	3865.00
649.55	3767.00
650.02	3668.00
650.49	3608.00
650.96	3469.00
651.43	3416.00
651.90	3271.00
652.37	3208.00
652.84	3139.00
653.31	3115.00
653.78	2999.00
654.25	2818.00
654.72	2836.00
655.19	2701.00
655.66	2644.00
656.13	2571.00
656.60	2461.00
657.07	2372.00
657.54	2346.00
658.01	2224.00
658.48	2179.00
658.95	2117.00
659.42	2015.00
659.89	1962.00
660.36	1875.00
660.83	1845.00
661.30	1753.00
661.77	1722.00
662.24	1648.00
662.71	1572.00
663.19	1509.00
663.66	1482.00
664.13	1424.00
664.60	1352.00
665.07	1314.00
665.54	1296.00
666.01	1241.00
666.48	1197.00
666.95	1165.00
667.42	1099.00
667.89	1098.00
668.36	1038.00
668.83	1034.00
669.30	995.00
669.77	954.00
670.24	922.00
670.72	909.00
671.19	881.00
671.66	851.00
672.13	842.00
672.60	806.00
673.07	787.00
673.54	770.00
674.01	749.00
674.48	728.00
674.95	712.00
675.42	717.00
675.89	668.00
676.37	669.00
676.84	628.00
677.31	616.00
677.78	583.00
678.25	588.00
678.72	563.00
679.19	555.00
679.66	530.00
680.13	509.00
680.60	510.00
681.07	486.00
681.55	471.00
682.02	455.00
682.49	436.00
682.96	433.00
683.43	412.00
683.90	391.00
684.37	387.00
684.84	376.00
685.31	367.00
685.79	357.00
686.26	346.00
686.73	328.00
687.20	325.00
687.67	309.00
688.14	305.00
688.61	278.00
689.08	285.00
689.55	267.00
690.03	260.00
690.50	252.00
690.97	255.00
691.44	246.00
691.91	233.00
692.38	224.00
692.85	219.00
693.32	214.00
693.80	212.00
694.27	201.00
694.74	198.00
695.21	186.00
695.68	183.00
696.15	167.00
696.62	163.00
697.09	151.00
697.57	157.00
698.04	148.00
698.51	144.00
698.98	150.00
699.45	146.00
699.92	138.00
700.39	122.00
700.87	130.00
701.34	131.00
701.81	137.00
702.28	121.00
702.75	122.00
703.22	114.00
703.69	105.00
704.17	107.00
704.64	111.00
705.11	110.00
705.58	112.00
706.05	109.00
706.52	104.00
707.00	101.00
707.47	91.00
707.94	87.00
708.41	93.00
708.88	89.00
709.35	92.00
709.83	91.00
710.30	87.00
710.77	87.00
711.24	84.00
711.71	79.00
712.18	74.00
712.66	69.00
713.13	86.00
713.60	80.00
714.07	65.00
714.54	68.00
715.01	66.00
715.49	62.00
715.96	62.00
716.43	62.00
716.90	58.00
717.37	61.00
717.84	59.00
718.32	63.00
718.79	51.00
719.26	55.00
719.73	48.00
720.20	47.00
720.68	61.00
721.15	54.00
721.62	51.00
722.09	49.00
722.56	49.00
723.03	49.00
723.51	28.00
723.98	48.00
724.45	44.00
724.92	51.00
725.39	41.00
725.87	49.00
726.34	41.00
726.81	32.00
727.28	41.00
727.75	43.00
728.23	45.00
728.70	45.00
729.17	37.00
729.64	42.00
730.11	39.00
730.59	40.00
731.06	27.00
731.53	32.00
732.00	30.00
732.47	33.00
732.95	23.00
733.42	22.00
733.89	35.00
734.36	24.00
734.84	34.00
735.31	34.00
735.78	25.00
736.25	30.00
736.72	27.00
737.20	31.00
737.67	25.00
738.14	23.00
738.61	22.00
739.08	36.00
739.56	18.00
740.03	26.00
740.50	17.00
740.97	28.00
741.45	19.00
741.92	26.00
742.39	34.00
742.86	31.00
743.34	24.00
743.81	24.00
744.28	23.00
744.75	28.00
745.22	24.00
745.70	29.00
746.17	23.00
746.64	27.00
747.11	28.00
747.59	23.00
748.06	18.00
748.53	21.00
749.00	24.00
749.48	32.00
749.95	19.00
750.42	23.00
750.89	23.00
751.37	28.00
751.84	17.00
752.31	21.00
752.78	23.00
753.25	25.00
753.73	22.00
754.20	27.00
754.67	20.00
755.14	25.00
755.62	15.00
756.09	17.00
756.56	29.00
757.03	20.00
757.51	23.00
757.98	18.00
758.45	17.00
758.92	10.00
759.40	13.00
759.87	15.00
760.34	27.00
760.82	16.00
761.29	17.00
761.76	24.00
762.23	19.00
762.71	23.00
763.18	21.00
763.65	19.00
764.12	21.00
764.60	21.00
765.07	26.00
765.54	23.00
766.01	23.00
766.49	21.00
766.96	16.00
767.43	15.00
767.90	16.00
768.38	18.00
768.85	1.00
769.32	15.00
769.80	16.00
770.27	25.00
770.74	23.00
771.21	20.00
771.69	20.00
772.16	22.00
772.63	17.00
773.10	5.00
773.58	14.00
774.05	10.00
774.52	21.00
775.00	20.00
775.47	14.00
775.94	14.00
776.41	13.00
776.89	21.00
777.36	20.00
777.83	16.00
778.31	14.00
778.78	15.00
779.25	17.00
779.72	21.00
780.20	11.00
780.67	19.00
781.14	24.00
781.62	28.00
782.09	11.00
782.56	11.00
783.03	14.00
783.51	12.00
783.98	13.00
784.45	17.00
784.93	17.00
785.40	16.00
785.87	13.00
786.34	7.00
786.82	17.00
787.29	11.00
787.76	13.00
788.24	21.00
788.71	10.00
789.18	14.00
789.66	21.00
790.13	16.00
790.60	17.00
791.07	17.00
791.55	20.00
792.02	16.00
792.49	18.00
792.97	18.00
793.44	19.00
793.91	16.00
794.39	12.00
794.86	14.00
795.33	17.00
795.80	18.00
796.28	15.00
796.75	31.00
797.22	24.00
797.70	19.00
798.17	17.00
798.64	10.00
799.12	10.00
799.59	13.00
800.06	15.00
800.54	12.00
801.01	21.00
801.48	14.00
801.96	13.00
802.43	17.00
802.90	17.00
803.37	17.00
803.85	18.00
804.32	13.00
804.79	14.00
805.27	17.00
805.74	23.00
806.21	4.00
806.69	20.00
807.16	17.00
807.63	17.00
808.11	28.00
808.58	18.00
809.05	20.00
809.53	14.00
810.00	12.00
810.47	18.00
810.95	24.00
811.42	24.00
811.89	15.00
812.37	14.00
812.84	23.00
813.31	19.00
813.79	18.00
>>>>>End Processed Spectral Data<<<<<
