466.46	16.00
466.92	8.00
467.38	12.00
467.85	7.00
468.31	9.00
468.77	13.00
469.24	7.00
469.70	9.00
470.16	9.00
470.63	22.00
471.09	6.00
471.55	15.00
472.02	7.00
472.48	6.00
472.95	13.00
473.41	9.00
473.87	8.00
474.34	6.00
474.80	11.00
475.26	6.00
475.73	6.00
476.19	7.00
476.66	14.00
477.12	9.00
477.58	10.00
478.05	6.00
478.51	7.00
478.97	11.00
479.44	15.00
479.90	4.00
480.37	8.00
480.83	5.00
481.29	15.00
481.76	4.00
482.22	8.00
482.69	5.00
483.15	7.00
483.62	8.00
484.08	7.00
484.54	15.00
485.01	10.00
485.47	5.00
485.94	0.00
486.40	4.00
486.86	10.00
487.33	1.00
487.79	5.00
488.26	6.00
488.72	11.00
489.19	8.00
489.65	9.00
490.12	13.00
490.58	1.00
491.04	1.00
491.51	13.00
491.97	10.00
492.44	11.00
492.90	5.00
493.37	-5.00
493.83	3.00
494.30	6.00
494.76	8.00
495.23	10.00
495.69	3.00
496.16	8.00
496.62	13.00
497.08	8.00
497.55	14.00
498.01	14.00
498.48	-17.00
498.94	16.00
499.41	11.00
499.87	4.00
500.34	6.00
500.80	18.00
501.27	14.00
501.73	12.00
502.20	12.00
502.66	-6.00
503.13	15.00
503.59	6.00
504.06	6.00
504.52	6.00
504.99	10.00
505.45	11.00
505.92	13.00
506.38	16.00
506.85	9.00
507.31	12.00
507.78	13.00
508.24	13.00
508.71	-27.00
509.18	13.00
509.64	12.00
510.11	11.00
510.57	11.00
511.04	8.00
511.50	1.00
511.97	17.00
512.43	12.00
512.90	5.00
513.36	6.00
513.83	12.00
514.29	16.00
514.76	10.00
515.23	12.00
515.69	11.00
516.16	-4.00
516.62	9.00
517.09	8.00
517.55	8.00
518.02	7.00
518.48	15.00
518.95	3.00
519.42	16.00
519.88	7.00
520.35	10.00
520.81	11.00
521.28	11.00
521.74	13.00
522.21	13.00
522.68	10.00
523.14	18.00
523.61	13.00
524.07	10.00
524.54	7.00
525.01	6.00
525.47	16.00
525.94	13.00
526.40	14.00
526.87	10.00
527.34	10.00
527.80	10.00
528.27	7.00
528.73	5.00
529.20	0.00
529.67	13.00
530.13	3.00
530.60	14.00
531.06	8.00
531.53	-1.00
532.00	7.00
532.46	7.00
532.93	4.00
533.40	3.00
533.86	20.00
534.33	15.00
534.79	18.00
535.26	20.00
535.73	18.00
536.19	15.00
536.66	21.00
537.13	17.00
537.59	13.00
538.06	10.00
538.53	17.00
538.99	11.00
539.46	14.00
539.93	14.00
540.39	6.00
540.86	2.00
541.33	10.00
541.79	2.00
542.26	9.00
542.73	6.00
543.19	4.00
543.66	-4.00
544.13	1.00
544.59	-4.00
545.06	-3.00
545.53	8.00
545.99	12.00
546.46	13.00
546.93	12.00
547.39	2.00
547.86	10.00
548.33	14.00
548.79	3.00
549.26	13.00
549.73	12.00
550.19	22.00
550.66	14.00
551.13	6.00
551.59	15.00
552.06	15.00
552.53	11.00
553.00	17.00
553.46	15.00
553.93	15.00
554.40	14.00
554.86	14.00
555.33	25.00
555.80	20.00
556.27	10.00
556.73	22.00
557.20	25.00
557.67	21.00
558.13	8.00
558.60	20.00
559.07	27.00
559.54	28.00
560.00	20.00
560.47	15.00
560.94	29.00
561.40	33.00
561.87	30.00
562.34	22.00
562.81	37.00
563.27	30.00
563.74	38.00
564.21	26.00
564.68	32.00
565.14	34.00
565.61	22.00
566.08	29.00
566.55	34.00
567.01	41.00
567.48	42.00
567.95	43.00
568.42	41.00
568.88	48.00
569.35	49.00
569.82	50.00
570.29	65.00
570.76	56.00
571.22	61.00
571.69	57.00
572.16	74.00
572.63	74.00
573.09	74.00
573.56	78.00
574.03	88.00
574.50	89.00
574.97	96.00
575.43	91.00
575.90	102.00
576.37	111.00
576.84	130.00
577.30	121.00
577.77	140.00
578.24	150.00
578.71	151.00
579.18	167.00
579.64	177.00
580.11	187.00
580.58	198.00
581.05	210.00
581.52	225.00
581.98	246.00
582.45	247.00
582.92	265.00
583.39	278.00
583.86	314.00
584.33	328.00
584.79	338.00
585.26	362.00
585.73	384.00
586.20	417.00
586.67	435.00
587.13	465.00
587.60	496.00
588.07	501.00
588.54	549.00
589.01	598.00
589.48	625.00
589.94	655.00
590.41	663.00
590.88	721.00
591.35	775.00
591.82	803.00
592.29	871.00
592.75	926.00
593.22	981.00
593.69	1038.00
594.16	1099.00
594.63	1177.00
595.10	1276.00
595.57	1356.00
596.03	1425.00
596.50	1530.00
596.97	1664.00
597.44	1776.00
597.91	1889.00
598.38	2046.00
598.85	2200.00
599.31	2335.00
599.78	2489.00
600.25	2680.00
600.72	2824.00
601.19	3016.00
601.66	3176.00
602.13	3463.00
602.60	3535.00
603.06	3854.00
603.53	3948.00
604.00	4172.00
604.47	4497.00
604.94	4594.00
605.41	4861.00
605.88	4961.00
606.35	5205.00
606.82	5332.00
607.28	5583.00
607.75	5789.00
608.22	5923.00
608.69	6089.00
609.16	6263.00
609.63	6376.00
610.10	6692.00
610.57	6894.00
611.04	7038.00
611.51	7211.00
611.97	7324.00
612.44	7505.00
612.91	7615.00
613.38	7910.00
613.85	8004.00
614.32	8224.00
614.79	8248.00
615.26	8636.00
615.73	8624.00
616.20	8905.00
616.67	8869.00
617.13	9049.00
617.60	9174.00
618.07	9239.00
618.54	9337.00
619.01	9505.00
619.48	9774.00
619.95	9778.00
620.42	10019.00
620.89	10082.00
621.36	10175.00
621.83	10211.00
622.30	10250.00
622.77	10279.00
623.24	10377.00
623.71	10535.00
624.17	10479.00
624.64	10451.00
625.11	10356.00
625.58	10496.00
626.05	10397.00
626.52	10244.00
626.99	10317.00
627.46	10229.00
627.93	10138.00
628.40	9990.00
628.87	9989.00
629.34	9700.00
629.81	9616.00
630.28	9566.00
630.75	9200.00
631.22	9205.00
631.69	9044.00
632.16	8883.00
632.63	8780.00
633.10	8415.00
633.57	8139.00
634.04	8062.00
634.51	7902.00
634.98	7726.00
635.45	7472.00
635.92	7190.00
636.39	7161.00
636.86	6862.00
637.32	6753.00
637.79	6422.00
638.26	6351.00
638.73	6243.00
639.20	6013.00
639.67	5879.00
640.14	5772.00
640.61	5527.00
641.08	5458.00
641.55	5213.00
642.02	5153.00
642.49	5021.00
642.96	4876.00
643.43	4814.00
643.90	4724.00
644.37	4661.00
644.84	4523.00
645.31	4507.00
645.78	4346.00
646.25	4208.00
646.72	4194.00
647.19	4071.00
647.66	4078.00
648.13	3908.00
648.60	3844.00
649.07	3814.00
649.55	3715.00
650.02	3620.00
650.49	3556.00
650.96	3424.00
651.43	3371.00
651.90	3222.00
652.37	3166.00
652.84	3099.00
653.31	3072.00
653.78	2957.00
654.25	2769.00
654.72	2794.00
655.19	2668.00
655.66	2608.00
656.13	2530.00
656.60	2416.00
657.07	2346.00
657.54	2317.00
658.01	2191.00
658.48	2154.00
658.95	2078.00
659.42	1987.00
659.89	1942.00
660.36	1848.00
660.83	1823.00
661.30	1728.00
661.77	1699.00
662.24	1626.00
662.71	1553.00
663.19	1488.00
663.66	1462.00
664.13	1402.00
664.60	1337.00
665.07	1294.00
665.54	1281.00
666.01	1219.00
666.48	1183.00
666.95	1146.00
667.42	1086.00
667.89	1078.00
668.36	1028.00
668.83	1020.00
669.30	980.00
669.77	933.00
670.24	907.00
670.72	901.00
671.19	872.00
671.66	839.00
672.13	830.00
672.60	797.00
673.07	786.00
673.54	762.00
674.01	745.00
674.48	715.00
674.95	706.00
675.42	699.00
675.89	661.00
676.37	652.00
676.84	628.00
677.31	609.00
677.78	576.00
678.25	583.00
678.72	557.00
679.19	543.00
679.66	523.00
680.13	500.00
680.60	500.00
681.07	478.00
681.55	459.00
682.02	448.00
682.49	429.00
682.96	428.00
683.43	403.00
683.90	387.00
684.37	377.00
684.84	367.00
685.31	367.00
685.79	348.00
686.26	338.00
686.73	326.00
687.20	326.00
687.67	302.00
688.14	291.00
688.61	275.00
689.08	278.00
689.55	263.00
690.03	256.00
690.50	244.00
690.97	256.00
691.44	244.00
691.91	229.00
692.38	220.00
692.85	215.00
693.32	210.00
693.80	207.00
694.27	197.00
694.74	196.00
695.21	180.00
695.68	180.00
696.15	168.00
696.62	162.00
697.09	148.00
697.57	151.00
698.04	150.00
698.51	146.00
698.98	147.00
699.45	140.00
699.92	141.00
700.39	121.00
700.87	130.00
701.34	131.00
701.81	136.00
702.28	118.00
702.75	124.00
703.22	111.00
703.69	114.00
704.17	102.00
704.64	111.00
705.11	108.00
705.58	110.00
706.05	103.00
706.52	99.00
707.00	101.00
707.47	88.00
707.94	88.00
708.41	85.00
708.88	89.00
709.35	91.00
709.83	86.00
710.30	88.00
710.77	83.00
711.24	84.00
711.71	77.00
712.18	71.00
712.66	74.00
713.13	81.00
713.60	81.00
714.07	68.00
714.54	65.00
715.01	71.00
715.49	57.00
715.96	65.00
716.43	63.00
716.90	51.00
717.37	54.00
717.84	57.00
718.32	58.00
718.79	50.00
719.26	52.00
719.73	52.00
720.20	40.00
720.68	52.00
721.15	52.00
721.62	55.00
722.09	50.00
722.56	48.00
723.03	46.00
723.51	31.00
723.98	49.00
724.45	41.00
724.92	44.00
725.39	42.00
725.87	50.00
726.34	43.00
726.81	36.00
727.28	39.00
727.75	39.00
728.23	41.00
728.70	41.00
729.17	37.00
729.64	42.00
730.11	41.00
730.59	40.00
731.06	27.00
731.53	27.00
732.00	23.00
732.47	34.00
732.95	24.00
733.42	20.00
733.89	26.00
734.36	28.00
734.84	37.00
735.31	31.00
735.78	27.00
736.25	29.00
736.72	24.00
737.20	29.00
737.67	24.00
738.14	21.00
738.61	22.00
739.08	35.00
739.56	25.00
740.03	29.00
740.50	15.00
740.97	25.00
741.45	26.00
741.92	21.00
742.39	29.00
742.86	28.00
743.34	22.00
743.81	30.00
744.28	20.00
744.75	25.00
745.22	24.00
745.70	27.00
746.17	24.00
746.64	23.00
747.11	23.00
747.59	20.00
748.06	18.00
748.53	22.00
749.00	18.00
749.48	26.00
749.95	15.00
750.42	17.00
750.89	21.00
751.37	24.00
751.84	14.00
752.31	12.00
752.78	21.00
753.25	30.00
753.73	20.00
754.20	22.00
754.67	14.00
755.14	27.00
755.62	15.00
756.09	19.00
756.56	23.00
757.03	18.00
757.51	17.00
757.98	29.00
758.45	14.00
758.92	13.00
759.40	15.00
759.87	20.00
760.34	20.00
760.82	14.00
761.29	16.00
761.76	19.00
762.23	16.00
762.71	21.00
763.18	20.00
763.65	19.00
764.12	22.00
764.60	21.00
765.07	20.00
765.54	20.00
766.01	22.00
766.49	24.00
766.96	17.00
767.43	13.00
767.90	18.00
768.38	19.00
768.85	1.00
769.32	17.00
769.80	13.00
770.27	25.00
770.74	18.00
771.21	19.00
771.69	20.00
772.16	18.00
772.63	13.00
773.10	4.00
773.58	11.00
774.05	6.00
774.52	20.00
775.00	17.00
775.47	17.00
775.94	14.00
776.41	6.00
776.89	18.00
777.36	22.00
777.83	19.00
778.31	19.00
778.78	14.00
779.25	20.00
779.72	19.00
780.20	14.00
780.67	16.00
781.14	27.00
781.62	23.00
782.09	11.00
782.56	13.00
783.03	19.00
783.51	13.00
783.98	14.00
784.45	10.00
784.93	14.00
785.40	15.00
785.87	11.00
786.34	9.00
786.82	22.00
787.29	14.00
787.76	12.00
788.24	17.00
788.71	13.00
789.18	11.00
789.66	23.00
790.13	16.00
790.60	12.00
791.07	18.00
791.55	14.00
792.02	17.00
792.49	17.00
792.97	14.00
793.44	26.00
793.91	13.00
794.39	12.00
794.86	16.00
795.33	19.00
795.80	15.00
796.28	22.00
796.75	22.00
797.22	17.00
797.70	16.00
798.17	24.00
798.64	11.00
799.12	5.00
799.59	10.00
800.06	11.00
800.54	14.00
801.01	20.00
801.48	13.00
801.96	14.00
802.43	13.00
802.90	13.00
803.37	16.00
803.85	19.00
804.32	15.00
804.79	13.00
805.27	11.00
805.74	22.00
806.21	7.00
806.69	19.00
807.16	18.00
807.63	12.00
808.11	25.00
808.58	13.00
809.05	21.00
809.53	12.00
810.00	10.00
810.47	16.00
810.95	22.00
811.42	19.00
811.89	18.00
812.37	16.00
812.84	21.00
813.31	22.00
813.79	10.00
>>>>>End Processed Spectral Data<<<<<
